"Step","convolv-simple-sparse-offset-200 - loss","convolv-simple-sparse-offset-200 - loss__MIN","convolv-simple-sparse-offset-200 - loss__MAX"
"47300","5.553633213043213","5.553633213043213","5.553633213043213"
"47400","5.161289215087891","5.161289215087891","5.161289215087891"
"47500","5.183267116546631","5.183267116546631","5.183267116546631"
"47600","5.153205871582031","5.153205871582031","5.153205871582031"
"47700","5.5524983406066895","5.5524983406066895","5.5524983406066895"
"47800","4.45563268661499","4.45563268661499","4.45563268661499"
"47900","5.176951885223389","5.176951885223389","5.176951885223389"
"48000","5.51995325088501","5.51995325088501","5.51995325088501"
"48100","4.447321891784668","4.447321891784668","4.447321891784668"
"48200","5.504326820373535","5.504326820373535","5.504326820373535"
"48300","5.20946741104126","5.20946741104126","5.20946741104126"
"48400","4.875593662261963","4.875593662261963","4.875593662261963"
"48500","5.177195072174072","5.177195072174072","5.177195072174072"
"48600","5.518740177154541","5.518740177154541","5.518740177154541"
"48700","4.891593933105469","4.891593933105469","4.891593933105469"
"48800","5.501323699951172","5.501323699951172","5.501323699951172"
"48900","4.464960098266602","4.464960098266602","4.464960098266602"
"49000","5.517940521240234","5.517940521240234","5.517940521240234"
"49100","5.1664276123046875","5.1664276123046875","5.1664276123046875"
"49200","4.852056503295898","4.852056503295898","4.852056503295898"
"49300","5.176058769226074","5.176058769226074","5.176058769226074"
"49400","5.5044074058532715","5.5044074058532715","5.5044074058532715"
"49500","4.891260623931885","4.891260623931885","4.891260623931885"
"49600","5.534213066101074","5.534213066101074","5.534213066101074"
"49700","5.185430526733398","5.185430526733398","5.185430526733398"
"49800","5.207047462463379","5.207047462463379","5.207047462463379"
"49900","3.520062208175659","3.520062208175659","3.520062208175659"
"50000","4.181955814361572","4.181955814361572","4.181955814361572"
"50100","4.15611457824707","4.15611457824707","4.15611457824707"
"50200","5.215313911437988","5.215313911437988","5.215313911437988"
"50300","0.00012433527444954962","0.00012433527444954962","0.00012433527444954962"
"50400","0.000019571923985495232","0.000019571923985495232","0.000019571923985495232"
"50500","0.000046347497118404135","0.000046347497118404135","0.000046347497118404135"
"50600","0.000012457154298317619","0.000012457154298317619","0.000012457154298317619"
"50700","3.798373222351074","3.798373222351074","3.798373222351074"
"50800","3.4349634647369385","3.4349634647369385","3.4349634647369385"
"50900","0.00005637241338263266","0.00005637241338263266","0.00005637241338263266"
"51000","0.000045282278733793646","0.000045282278733793646","0.000045282278733793646"
"51100","0.0000184025975613622","0.0000184025975613622","0.0000184025975613622"
"51200","0.000012434825293894392","0.000012434825293894392","0.000012434825293894392"
"51300","0.00000726426333130803","0.00000726426333130803","0.00000726426333130803"
"51400","0.000012889175195596181","0.000012889175195596181","0.000012889175195596181"
"51500","0.000015690668078605086","0.000015690668078605086","0.000015690668078605086"
"51600","0.000006556448170158546","0.000006556448170158546","0.000006556448170158546"
"51700","0.000008195584086934105","0.000008195584086934105","0.000008195584086934105"
"51800","0.000006832134658907307","0.000006832134658907307","0.000006832134658907307"
"51900","0.000009938964467437472","0.000009938964467437472","0.000009938964467437472"
"52000","0.000005558096745517105","0.000005558096745517105","0.000005558096745517105"
"52100","0.000003941337126889266","0.000003941337126889266","0.000003941337126889266"
"52200","0.0000046491272769344505","0.0000046491272769344505","0.0000046491272769344505"
"52300","0.0000041275989133282565","0.0000041275989133282565","0.0000041275989133282565"
"52400","0.00000633295030638692","0.00000633295030638692","0.00000633295030638692"
"52500","0.000004060551873408258","0.000004060551873408258","0.000004060551873408258"
"52600","0.000003695474333653692","0.000003695474333653692","0.000003695474333653692"
"52700","0.000004641678060579579","0.000004641678060579579","0.000004641678060579579"
"52800","0.000005103616786072962","0.000005103616786072962","0.000005103616786072962"
"52900","0.000005811415576317813","0.000005811415576317813","0.000005811415576317813"
"53000","0.000003568816055121715","0.000003568816055121715","0.000003568816055121715"
"53100","0.000003911541625711834","0.000003911541625711834","0.000003911541625711834"
"53200","0.0000027120042886963347","0.0000027120042886963347","0.0000027120042886963347"
"53300","0.0000024437856609438313","0.0000024437856609438313","0.0000024437856609438313"
"53400","0.000002369278718106216","0.000002369278718106216","0.000002369278718106216"
"53500","0.0000027790565582108684","0.0000027790565582108684","0.0000027790565582108684"
"53600","0.0000035241157547716284","0.0000035241157547716284","0.0000035241157547716284"
"53700","0.000004291515779186739","0.000004291515779186739","0.000004291515779186739"
"53800","5.281914234161377","5.281914234161377","5.281914234161377"
"53900","4.148671627044678","4.148671627044678","4.148671627044678"
"54000","4.124870300292969","4.124870300292969","4.124870300292969"
"54100","5.529343128204346","5.529343128204346","5.529343128204346"
"54200","5.328453063964844","5.328453063964844","5.328453063964844"
"54300","4.795421123504639","4.795421123504639","4.795421123504639"
"54400","5.184996604919434","5.184996604919434","5.184996604919434"
"54500","5.17935848236084","5.17935848236084","5.17935848236084"
"54600","5.158144950866699","5.158144950866699","5.158144950866699"
"54700","5.488404273986816","5.488404273986816","5.488404273986816"
"54800","5.492725849151611","5.492725849151611","5.492725849151611"
"54900","5.196937084197998","5.196937084197998","5.196937084197998"
"55000","5.192930221557617","5.192930221557617","5.192930221557617"
"55100","5.206779479980469","5.206779479980469","5.206779479980469"
"55200","4.857916355133057","4.857916355133057","4.857916355133057"
"55300","4.540684700012207","4.540684700012207","4.540684700012207"
"55400","5.169776439666748","5.169776439666748","5.169776439666748"
"55500","2.7966928482055664","2.7966928482055664","2.7966928482055664"
"55600","4.472802639007568","4.472802639007568","4.472802639007568"
"55700","0.001432888675481081","0.001432888675481081","0.001432888675481081"
"55800","4.551663398742676","4.551663398742676","4.551663398742676"
"55900","0.0000561133747396525","0.0000561133747396525","0.0000561133747396525"
"56000","0.00002346091059735045","0.00002346091059735045","0.00002346091059735045"
"56100","0.000010512623703107238","0.000010512623703107238","0.000010512623703107238"
"56200","0.000011145943062729202","0.000011145943062729202","0.000011145943062729202"
"56300","0.000015265999536495656","0.000015265999536495656","0.000015265999536495656"
"56400","0.000014595480934076477","0.000014595480934076477","0.000014595480934076477"
"56500","0.000010430682777951006","0.000010430682777951006","0.000010430682777951006"
"56600","0.000008404181244259235","0.000008404181244259235","0.000008404181244259235"
"56700","0.00000782303777668858","0.00000782303777668858","0.00000782303777668858"
"56800","0.000019288974726805463","0.000019288974726805463","0.000019288974726805463"
"56900","0.00002247036354674492","0.00002247036354674492","0.00002247036354674492"
"57000","0.00002188924372603651","0.00002188924372603651","0.00002188924372603651"
"57100","0.000018998634914169088","0.000018998634914169088","0.000018998634914169088"
"57200","4.814244747161865","4.814244747161865","4.814244747161865"
"57300","3.061495304107666","3.061495304107666","3.061495304107666"
"57400","4.203248023986816","4.203248023986816","4.203248023986816"
"57500","0.9179967641830444","0.9179967641830444","0.9179967641830444"
"57600","0.029754457995295525","0.029754457995295525","0.029754457995295525"
"57700","0.0044691660441458225","0.0044691660441458225","0.0044691660441458225"
"57800","0.014593658968806267","0.014593658968806267","0.014593658968806267"
"57900","0.00031377378036268055","0.00031377378036268055","0.00031377378036268055"
"58000","0.00020617600239347667","0.00020617600239347667","0.00020617600239347667"
"58100","0.00007284728781087324","0.00007284728781087324","0.00007284728781087324"
"58200","0.0002472831401973963","0.0002472831401973963","0.0002472831401973963"
"58300","0.00003111698242719285","0.00003111698242719285","0.00003111698242719285"
"58400","0.00004346475543570705","0.00004346475543570705","0.00004346475543570705"
"58500","0.000030000974220456555","0.000030000974220456555","0.000030000974220456555"
"58600","0.008889270015060902","0.008889270015060902","0.008889270015060902"
"58700","0.00010089610441355035","0.00010089610441355035","0.00010089610441355035"
"58800","0.000022007756342645735","0.000022007756342645735","0.000022007756342645735"
"58900","0.0000065415042627137154","0.0000065415042627137154","0.0000065415042627137154"
"59000","0.000027885156669071876","0.000027885156669071876","0.000027885156669071876"
"59100","0.0000020563513771776343","0.0000020563513771776343","0.0000020563513771776343"
"59200","0.000003933863354177447","0.000003933863354177447","0.000003933863354177447"
"59300","0.000006779922387067927","0.000006779922387067927","0.000006779922387067927"
"59400","0.000014014057342137676","0.000014014057342137676","0.000014014057342137676"
"59500","0.000010244257282465696","0.000010244257282465696","0.000010244257282465696"
"59600","0.000004276595518604154","0.000004276595518604154","0.000004276595518604154"
"59700","0.00004130244269617833","0.00004130244269617833","0.00004130244269617833"
"59800","0.000005520829290617257","0.000005520829290617257","0.000005520829290617257"
"59900","0.00025519722839817405","0.00025519722839817405","0.00025519722839817405"
"60000","0.0061057875864207745","0.0061057875864207745","0.0061057875864207745"
"60100","0.00004390715912450105","0.00004390715912450105","0.00004390715912450105"
"60200","0.00010611560719553381","0.00010611560719553381","0.00010611560719553381"
"60300","0.000024219492843258195","0.000024219492843258195","0.000024219492843258195"
"60400","1.2665982751514093e-7","1.2665982751514093e-7","1.2665982751514093e-7"
"60500","0.0000017583312228452996","0.0000017583312228452996","0.0000017583312228452996"
"60600","0.000031178962672129273","0.000031178962672129273","0.000031178962672129273"
"60700","0.000005736868843086995","0.000005736868843086995","0.000005736868843086995"
"60800","0.000001296397385885939","0.000001296397385885939","0.000001296397385885939"
"60900","0.0000027194319045520388","0.0000027194319045520388","0.0000027194319045520388"
"61000","0.0000057964225561590865","0.0000057964225561590865","0.0000057964225561590865"
"61100","0.0000015497154208787833","0.0000015497154208787833","0.0000015497154208787833"
"61200","0.000018744978660834022","0.000018744978660834022","0.000018744978660834022"
"61300","0.000014356482097355183","0.000014356482097355183","0.000014356482097355183"
"61400","0.00000462676598544931","0.00000462676598544931","0.00000462676598544931"
"61500","0.000005051407242717687","0.000005051407242717687","0.000005051407242717687"
"61600","0.000003904055574821541","0.000003904055574821541","0.000003904055574821541"
"61700","0.00000881385312823113","0.00000881385312823113","0.00000881385312823113"
"61800","0.000004775792149303015","0.000004775792149303015","0.000004775792149303015"
"61900","0.000003866814495268045","0.000003866814495268045","0.000003866814495268045"
"62000","8.493651648677769e-7","8.493651648677769e-7","8.493651648677769e-7"
"62100","0.0000023916218196973205","0.0000023916218196973205","0.0000023916218196973205"
"62200","0.000009752418009156827","0.000009752418009156827","0.000009752418009156827"
"62300","0.000005073773081676336","0.000005073773081676336","0.000005073773081676336"
"62400","0.0000011920893712158431","0.0000011920893712158431","0.0000011920893712158431"
"62500","0.03021240048110485","0.03021240048110485","0.03021240048110485"
"62600","0.0005504033179022372","0.0005504033179022372","0.0005504033179022372"
"62700","0.22827991843223572","0.22827991843223572","0.22827991843223572"
"62800","0.00043049882515333593","0.00043049882515333593","0.00043049882515333593"
"62900","0.0016440482577309012","0.0016440482577309012","0.0016440482577309012"
"63000","0.0002831399906426668","0.0002831399906426668","0.0002831399906426668"
"63100","0.000004835367690247949","0.000004835367690247949","0.000004835367690247949"
"63200","0.0000022724184418621007","0.0000022724184418621007","0.0000022724184418621007"
"63300","0.0000018775417629512958","0.0000018775417629512958","0.0000018775417629512958"
"63400","0.000002339466846024152","0.000002339466846024152","0.000002339466846024152"
